Time,Channel1,Channel2,Channel3
4947725.267,1.020761,0.3781666,-4.344426
4947725.366,1.019788,0.3788153,-4.428115
4947725.467,1.021085,0.3788153,-4.507263
4947725.567,1.02141,0.3781666,-4.581869
4947725.667,1.022383,0.3781666,-4.652258
4947725.766,1.024329,0.3788153,-4.717782
4947725.868,1.0266,0.3791397,-4.779088
4947725.966,1.025627,0.3788153,-4.83553
4947726.066,1.024653,0.3781666,-4.887429
4947726.166,1.025951,0.3775178,-4.934139
4947726.267,1.024653,0.3768691,-4.976308
4947726.367,1.02368,0.3775178,-5.012962
4947726.467,1.024329,0.3768691,-5.045075
4947726.567,1.024005,0.3762203,-5.071674
4947726.667,1.022383,0.3771934,-5.093732
4947726.768,1.023356,0.3778422,-5.111572
4947726.867,1.025302,0.3781666,-5.122925
4947726.968,1.0266,0.3797885,-5.130062
4947727.067,1.0266,0.3794641,-5.132008
4947727.166,1.027248,0.3801128,-5.129088
4947727.266,1.025302,0.3801128,-5.120655
4947727.366,1.022058,0.3801128,-5.107031
4947727.469,1.02141,0.3807616,-5.088866
4947727.566,1.020761,0.381086,-5.065835
4947727.668,1.018815,0.3814104,-5.036966
4947727.768,1.019788,0.381086,-5.00388
4947727.868,1.020436,0.381086,-4.965604
4947727.966,1.02141,0.3814104,-4.922138
4947728.066,1.022058,0.3817347,-4.874779
4947728.167,1.02368,0.3823835,-4.821257
4947728.268,1.02368,0.3823835,-4.763518
4947728.368,1.024329,0.3814104,-4.701563
4947728.467,1.024978,0.381086,-4.634093
