Time,Channel1,Channel2,Channel3
4679980.139,-1.764021,0.6571321,4.111467
4679980.239,-1.765967,0.6568077,4.012854
4679980.337,-1.767589,0.6571321,3.910673
4679980.438,-1.767264,0.656159,3.803627
4679980.537,-1.770184,0.6564833,3.693336
4679980.638,-1.77213,0.6564833,3.579802
4679980.737,-1.771481,0.6568077,3.462051
4679980.837,-1.771157,0.6568077,3.341705
4679980.937,-1.772454,0.6568077,3.216818
4679981.039,-1.769211,0.6568077,3.089336
4679981.138,-1.769859,0.6571321,2.958934
4679981.238,-1.773427,0.6574565,2.824965
4679981.338,-1.773103,0.6574565,2.688724
4679981.438,-1.771481,0.6574565,2.54924
4679981.537,-1.77213,0.6571321,2.408134
4679981.638,-1.77213,0.6574565,2.264434
4679981.739,-1.770832,0.6574565,2.117814
4679981.839,-1.770184,0.6577808,1.970545
4679981.937,-1.774725,0.6574565,1.819708
4679982.038,-1.775049,0.6574565,1.668547
4679982.138,-1.776022,0.6568077,1.514466
4679982.237,-1.778293,0.6568077,1.359088
4679982.338,-1.778617,0.6564833,1.203062
4679982.439,-1.778293,0.6571321,1.045089
4679982.539,-1.778942,0.6568077,0.8871167
4679982.638,-1.779591,0.6564833,0.7275223
4679982.737,-1.781212,0.6568077,0.5676036
4679982.838,-1.784132,0.6568077,0.4067119
4679982.937,-1.78251,0.6568077,0.2458202
4679983.038,-1.780888,0.6558346,0.08557746
4679983.139,-1.779915,0.6568077,-0.07563836
4679983.239,-1.780239,0.6571321,-0.2365297
4679983.339,-1.781537,0.6564833,-0.3970966
4679983.438,-1.781537,0.6564833,-0.5576634
4679983.539,-1.781861,0.6564833,-0.7175814
4679983.638,-1.779591,0.656159,-0.8771749
4679983.74,-1.781861,0.6571321,-1.035795
4679983.839,-1.782186,0.6568077,-1.193118
4679983.939,-1.779266,0.6564833,-1.349143
4679984.038,-1.777644,0.6568077,-1.504195
4679984.138,-1.778617,0.6574565,-1.657625
4679984.238,-1.777644,0.6574565,-1.809758
4679984.339,-1.777644,0.6571321,-1.959295
4679984.438,-1.780888,0.6574565,-2.106886
4679984.538,-1.783483,0.6574565,-2.253504
4679984.638,-1.782834,0.6574565,-2.396229
4679984.738,-1.784132,0.6568077,-2.537981
4679984.838,-1.783159,0.6568077,-2.677139
4679984.938,-1.783483,0.6574565,-2.813052
4679985.038,-1.784456,0.6564833,-2.947019
4679985.138,-1.785429,0.6574565,-3.077093
4679985.238,-1.785754,0.6571321,-3.204249
4679985.338,-1.785105,0.6568077,-3.328484
4679985.438,-1.783483,0.6564833,-3.449152
4679985.538,-1.785429,0.6571321,-3.5669
4679985.639,-1.785429,0.6571321,-3.680756
4679985.738,-1.786402,0.6571321,-3.791367
4679985.839,-1.7877,0.6574565,-3.898411
4679985.938,-1.7877,0.6574565,-4.000914
4679986.039,-1.787051,0.6574565,-4.099524
4679986.139,-1.788349,0.6577808,-4.194241
4679986.238,-1.789971,0.6577808,-4.28539
4679986.337,-1.789646,0.6577808,-4.371674
4679986.437,-1.790295,0.6574565,-4.454389
4679986.538,-1.790944,0.6568077,-4.531591
4679986.638,-1.789646,0.6571321,-4.604899
4679986.738,-1.788024,0.6568077,-4.673667
4679986.838,-1.791592,0.6571321,-4.738542
4679986.938,-1.790295,0.6574565,-4.797578
4679987.038,-1.789322,0.6574565,-4.852721
4679987.14,-1.789322,0.6574565,-4.902999
4679987.239,-1.789646,0.6574565,-4.948412
4679987.338,-1.7877,0.6574565,-4.98831
4679987.437,-1.788349,0.6577808,-5.023667
4679987.538,-1.785429,0.6577808,-5.054158
4679987.638,-1.785754,0.6574565,-5.079784
4679987.737,-1.785429,0.6577808,-5.100544
4679987.838,-1.785105,0.6574565,-5.11514
4679987.938,-1.785105,0.6574565,-5.126169
4679988.038,-1.785105,0.6574565,-5.13071
4679988.137,-1.787376,0.6571321,-5.131359
4679988.238,-1.785754,0.6568077,-5.126169
4679988.338,-1.785754,0.6568077,-5.116762
4679988.438,-1.786078,0.6564833,-5.101517
4679988.538,-1.785754,0.6564833,-5.08173
4679988.637,-1.785754,0.6564833,-5.056753
4679988.738,-1.786402,0.6568077,-5.026586
4679988.838,-1.786078,0.6564833,-4.991878
4679988.939,-1.78251,0.6558346,-4.952304
4679989.038,-1.783807,0.6555102,-4.907216
4679989.138,-1.784132,0.6555102,-4.858236
4679989.238,-1.784132,0.6555102,-4.803416
4679989.337,-1.784456,0.6555102,-4.743407
4679989.439,-1.784456,0.6555102,-4.680154
4679989.538,-1.783483,0.6558346,-4.611387
4679989.638,-1.783807,0.6555102,-4.538402
4679989.738,-1.785105,0.656159,-4.460877
4679989.838,-1.785754,0.656159,-4.37881
4679989.939,-1.784132,0.6551858,-4.292202
4679990.039,-1.783159,0.6555102,-4.201702
4679990.139,-1.782834,0.6551858,-4.107309
4679990.238,-1.783159,0.6555102,-4.008374
4679990.338,-1.784456,0.656159,-3.905223
4679990.438,-1.785429,0.6558346,-3.799152
4679990.539,-1.786078,0.656159,-3.688865
4679990.638,-1.785429,0.656159,-3.575009
4679990.738,-1.785105,0.6564833,-3.45791
4679990.837,-1.784456,0.6564833,-3.336269
4679990.939,-1.785754,0.6564833,-3.212358
4679991.039,-1.784781,0.6571321,-3.085203
4679991.138,-1.785105,0.6568077,-2.95448
4679991.238,-1.786078,0.6568077,-2.820837
4679991.339,-1.784132,0.6571321,-2.684599
4679991.438,-1.783807,0.6574565,-2.545766
4679991.538,-1.782834,0.6574565,-2.404339
4679991.638,-1.779591,0.6574565,-2.26064
4679991.737,-1.78251,0.6571321,-2.114671
4679991.838,-1.784132,0.6577808,-1.966756
4679991.938,-1.78251,0.6581052,-1.817543
4679992.038,-1.782186,0.658754,-1.665086
4679992.139,-1.779915,0.6581052,-1.511331
4679992.238,-1.781861,0.6577808,-1.356604
4679992.339,-1.78251,0.6574565,-1.200579
4679992.438,-1.782834,0.6577808,-1.043256
4679992.537,-1.781861,0.6564833,-0.8830137
4679992.638,-1.78251,0.6564833,-0.7247177
4679992.738,-1.78251,0.6558346,-0.5651241
4679992.837,-1.785105,0.6551858,-0.4029354
4679992.938,-1.784456,0.6551858,-0.2420441
4679993.038,-1.782186,0.6548614,-0.08147716
4679993.138,-1.78251,0.6555102,0.07844115
4679993.238,-1.781861,0.656159,0.2396571
4679993.337,-1.781861,0.656159,0.4008731
4679993.437,-1.782834,0.6564833,0.5617648
4679993.54,-1.783159,0.6558346,0.7213591
4679993.639,-1.779915,0.6558346,0.8806291
4679993.739,-1.781537,0.6558346,1.039575
4679993.838,-1.783159,0.6558346,1.195926
4679993.939,-1.780564,0.6555102,1.353574
4679994.038,-1.778293,0.6558346,1.507979
4679994.138,-1.778293,0.656159,1.66141
4679994.238,-1.778293,0.6564833,1.813545
4679994.338,-1.777969,0.6568077,1.963733
4679994.438,-1.779591,0.6571321,2.111326
4679994.537,-1.778293,0.6574565,2.257622
4679994.639,-1.778942,0.6574565,2.401971
4679994.738,-1.777969,0.6571321,2.542753
4679994.838,-1.774725,0.6574565,2.681588
4679994.938,-1.774725,0.6568077,2.818152
4679995.037,-1.77732,0.6571321,2.951473
4679995.138,-1.775049,0.6571321,3.081551
4679995.238,-1.774076,0.6571321,3.209033
4679995.339,-1.775698,0.6564833,3.333596
4679995.438,-1.774401,0.6564833,3.45459
4679995.538,-1.771806,0.6564833,3.572017
4679995.639,-1.771481,0.6564833,3.6862
4679995.737,-1.773103,0.6568077,3.797139
4679995.839,-1.773103,0.656159,3.903537
4679995.939,-1.775374,0.656159,4.006366
4679996.038,-1.776996,0.6564833,4.105628
4679996.139,-1.776022,0.6564833,4.200348
4679996.238,-1.775374,0.656159,4.2915
4679996.338,-1.774076,0.656159,4.377462
4679996.438,-1.774401,0.6558346,4.459855
4679996.538,-1.775049,0.656159,4.537708
4679996.637,-1.774076,0.6564833,4.61037
4679996.738,-1.773752,0.6568077,4.679788
4679996.837,-1.774076,0.6564833,4.744341
4679996.938,-1.774401,0.656159,4.803379
4679997.037,-1.776347,0.6571321,4.8582
4679997.138,-1.776022,0.656159,4.907831
4679997.238,-1.774725,0.6568077,4.953245
4679997.337,-1.773427,0.6564833,4.993469
4679997.438,-1.772779,0.6571321,5.029151
4679997.538,-1.772454,0.6568077,5.059968
4679997.638,-1.772779,0.6568077,5.085594
4679997.739,-1.775698,0.656159,5.105706
4679997.838,-1.775374,0.656159,5.120952
4679997.938,-1.772454,0.6555102,5.130684
4679998.039,-1.772779,0.6555102,5.135225
4679998.138,-1.774401,0.6555102,5.135874
4679998.238,-1.774076,0.6558346,5.130684
4679998.338,-1.774401,0.6564833,5.121277
4679998.438,-1.774076,0.6564833,5.107004
4679998.538,-1.774076,0.6564833,5.087541
4679998.638,-1.772779,0.6564833,5.061914
4679998.738,-1.772779,0.6568077,5.031422
4679998.839,-1.772779,0.6568077,4.996388
4679998.939,-1.773103,0.6564833,4.956489
4679999.038,-1.77213,0.6564833,4.912048
4679999.138,-1.772454,0.6564833,4.862417
4679999.238,-1.768886,0.6568077,4.80792
4679999.338,-1.767264,0.6571321,4.748233
4679999.438,-1.767589,0.6568077,4.68433
4679999.538,-1.768886,0.6564833,4.615884
4679999.637,-1.76694,0.656159,4.543222
4679999.738,-1.76694,0.656159,4.46537
4679999.837,-1.766291,0.6568077,4.383625
4679999.938,-1.766291,0.6571321,4.297339
4680000.038,-1.766616,0.6574565,4.205862
4680000.14,-1.767913,0.6574565,4.111142
4680000.238,-1.767264,0.6574565,4.012854
4680000.339,-1.766291,0.6571321,3.910673
4680000.439,-1.766616,0.6571321,3.803627
4680000.538,-1.767264,0.6564833,3.693012
4680000.638,-1.76694,0.656159,3.579153
4680000.737,-1.76694,0.6568077,3.461078
4680000.838,-1.766291,0.6564833,3.340732
4680000.938,-1.766291,0.6568077,3.215845
4680001.039,-1.768237,0.6568077,3.087714
4680001.139,-1.769859,0.6568077,2.957312
4680001.239,-1.769211,0.6568077,2.82464
4680001.338,-1.768237,0.6571321,2.6884
4680001.438,-1.767589,0.6571321,2.54924
4680001.538,-1.770184,0.6568077,2.408134
4680001.638,-1.771157,0.6571321,2.264109
4680001.739,-1.771157,0.6574565,2.117814
4680001.839,-1.772779,0.6577808,1.97022
4680001.938,-1.772779,0.6581052,1.820681
4680002.038,-1.771157,0.6574565,1.668222
4680002.137,-1.77213,0.6571321,1.513818
4680002.238,-1.771157,0.6568077,1.359088
4680002.337,-1.772454,0.6571321,1.202413
4680002.438,-1.773103,0.6568077,1.045414
4680002.538,-1.774401,0.6571321,0.8861435
4680002.64,-1.772779,0.6568077,0.7271979
4680002.738,-1.773752,0.6571321,0.5666305
4680002.837,-1.776671,0.6571321,0.4063875
4680002.938,-1.77732,0.6574565,0.2451715
4680003.038,-1.776996,0.6564833,0.08460433
4680003.137,-1.780239,0.656159,-0.07563836
4680003.238,-1.782186,0.6568077,-0.2371785
4680003.337,-1.779591,0.6571321,-0.3980697
4680003.438,-1.777644,0.6564833,-0.5586366
4680003.538,-1.779266,0.6564833,-0.7182302
4680003.638,-1.781537,0.6564833,-0.8778237
4680003.74,-1.78251,0.6568077,-1.036444
4680003.838,-1.783159,0.6571321,-1.193442
4680003.938,-1.783483,0.6574565,-1.349468
4680004.037,-1.781212,0.6564833,-1.504519
4680004.139,-1.782834,0.6568077,-1.657949
4680004.237,-1.785754,0.6568077,-1.808784
4680004.337,-1.786402,0.6574565,-1.959619
4680004.438,-1.786727,0.6577808,-2.107535
4680004.537,-1.788349,0.6574565,-2.253504
4680004.639,-1.788024,0.6568077,-2.396878
4680004.738,-1.785754,0.6564833,-2.538306
4680004.838,-1.787376,0.656159,-2.677139
4680004.939,-1.788673,0.6568077,-2.813701
4680005.037,-1.787051,0.6568077,-2.947019
4680005.139,-1.787376,0.656159,-3.077418
4680005.238,-1.788997,0.6564833,-3.204897
4680005.338,-1.786402,0.6564833,-3.328809
4680005.438,-1.786727,0.6564833,-3.450125
4680005.539,-1.788349,0.6564833,-3.567549
4680005.638,-1.785429,0.656159,-3.68108
4680005.738,-1.784132,0.6564833,-3.792016
4680005.839,-1.784456,0.656159,-3.898411
4680005.938,-1.784456,0.6568077,-4.000914
4680006.037,-1.784132,0.6571321,-4.100172
4680006.138,-1.784781,0.6564833,-4.19489
