Time,Channel1,Channel2,Channel3
4872158.868,-3.445259,0.6607003,2.821072
4872158.968,-3.445584,0.6610246,2.684832
4872159.068,-3.444611,0.6607003,2.545672
4872159.167,-3.446557,0.6607003,2.403917
4872159.269,-3.449152,0.6600515,2.259568
4872159.368,-3.449476,0.6603759,2.113272
4872159.468,-3.448827,0.6603759,1.966003
4872159.568,-3.449476,0.6607003,1.815167
4872159.668,-3.449801,0.6603759,1.663681
4872159.768,-3.450449,0.6610246,1.508952
4872159.87,-3.450125,0.6603759,1.354547
4872159.967,-3.448827,0.6610246,1.197223
4872160.067,-3.450449,0.6610246,1.039899
4872160.168,-3.451098,0.661349,0.8816022
4872160.268,-3.451422,0.6610246,0.7223322
4872160.368,-3.451747,0.661349,0.5617648
4872160.468,-3.45272,0.661349,0.4008731
4872160.568,-3.453369,0.661349,0.2399814
4872160.668,-3.453044,0.6616734,0.07973866
4872160.768,-3.454342,0.661349,-0.08050403
4872160.868,-3.453693,0.6616734,-0.2417198
4872160.967,-3.453044,0.6610246,-0.4022866
4872161.068,-3.455639,0.6607003,-0.5628535
4872161.168,-3.454666,0.6603759,-0.7227714
4872161.268,-3.454666,0.6607003,-0.8820406
4872161.367,-3.455639,0.6607003,-1.040337
4872161.468,-3.456612,0.6607003,-1.197335
4872161.568,-3.456288,0.6610246,-1.354009
4872161.668,-3.460181,0.661349,-1.509385
4872161.768,-3.460181,0.661349,-1.662491
4872161.869,-3.459207,0.6610246,-1.813974
4872161.968,-3.458883,0.6607003,-1.963512
4872162.069,-3.460181,0.661349,-2.111752
4872162.168,-3.459856,0.6616734,-2.257396
4872162.268,-3.459856,0.6610246,-2.401095
4872162.368,-3.461802,0.661349,-2.542198
4872162.469,-3.460829,0.6610246,-2.680707
4872162.568,-3.460181,0.661349,-2.817269
4872162.668,-3.463749,0.6607003,-2.950587
4872162.768,-3.463424,0.6603759,-3.080986
4872162.868,-3.461478,0.6600515,-3.208465
4872162.968,-3.461154,0.6603759,-3.332052
4872163.067,-3.459207,0.6594027,-3.45272
4872163.17,-3.458883,0.6597271,-3.570468
4872163.267,-3.460829,0.6594027,-3.684324
4872163.367,-3.461478,0.6600515,-3.794611
4872163.467,-3.458234,0.6597271,-3.901655
4872163.569,-3.458234,0.6603759,-4.003833
4872163.667,-3.457261,0.6607003,-4.102443
4872163.769,-3.457261,0.6607003,-4.19716
4872163.869,-3.458559,0.6607003,-4.287985
4872163.968,-3.458234,0.6603759,-4.374269
4872164.069,-3.457261,0.6603759,-4.45666
4872164.167,-3.457586,0.6597271,-4.533861
4872164.269,-3.458883,0.6603759,-4.60717
4872164.369,-3.45791,0.6600515,-4.675613
4872164.469,-3.459532,0.6603759,-4.739839
4872164.568,-3.458883,0.6607003,-4.7992
4872164.668,-3.458234,0.6607003,-4.853695
4872164.767,-3.459856,0.6603759,-4.903973
4872164.868,-3.458883,0.6603759,-4.948736
4872164.968,-3.458234,0.6600515,-4.988959
4872165.068,-3.459207,0.6603759,-5.023991
4872165.168,-3.459207,0.6607003,-5.054807
4872165.267,-3.458234,0.6610246,-5.079784
4872165.369,-3.458559,0.6607003,-5.100219
4872165.467,-3.457261,0.6600515,-5.11514
4872165.567,-3.456937,0.6597271,-5.12552
4872165.667,-3.456612,0.6600515,-5.130386
4872165.767,-3.459207,0.6590784,-5.130386
4872165.869,-3.459532,0.6590784,-5.12552
4872165.967,-3.460181,0.6597271,-5.115789
4872166.067,-3.458559,0.6590784,-5.100544
4872166.168,-3.459207,0.6594027,-5.080108
4872166.268,-3.458234,0.658754,-5.055131
4872166.369,-3.458559,0.6594027,-5.024964
4872166.468,-3.458234,0.6603759,-4.989932
4872166.568,-3.458559,0.6600515,-4.950034
4872166.668,-3.461478,0.6597271,-4.904946
4872166.768,-3.460181,0.6607003,-4.855316
4872166.867,-3.460829,0.6607003,-4.800497
4872166.967,-3.460181,0.6610246,-4.741137
4872167.068,-3.460181,0.6607003,-4.677235
4872167.169,-3.460181,0.6607003,-4.608143
4872167.267,-3.460829,0.6603759,-4.535159
4872167.369,-3.462451,0.6607003,-4.457309
4872167.468,-3.460505,0.6603759,-4.375891
4872167.569,-3.460505,0.6610246,-4.288958
4872167.67,-3.462451,0.6607003,-4.198458
4872167.768,-3.462127,0.6603759,-4.104065
4872167.867,-3.460505,0.6600515,-4.004806
4872167.968,-3.461154,0.6607003,-3.901979
4872168.067,-3.461154,0.6603759,-3.795584
4872168.168,-3.460829,0.6603759,-3.684648
4872168.27,-3.462127,0.6600515,-3.570792
4872168.367,-3.462127,0.6603759,-3.453693
4872168.468,-3.460505,0.6607003,-3.332377
4872168.567,-3.460181,0.6600515,-3.208141
4872168.668,-3.459532,0.6600515,-3.080337
4872168.768,-3.460181,0.6600515,-2.949938
4872168.867,-3.461154,0.6597271,-2.816296
4872168.967,-3.460829,0.6600515,-2.680707
4872169.067,-3.458559,0.6603759,-2.54155
4872169.167,-3.456937,0.6603759,-2.400771
4872169.267,-3.456612,0.6603759,-2.256423
4872169.368,-3.457586,0.6603759,-2.104615
4872169.471,-3.45791,0.6600515,-1.96189
4872169.568,-3.459532,0.6600515,-1.812353
4872169.668,-3.458559,0.6600515,-1.659896
4872169.767,-3.458559,0.6603759,-1.50679
4872169.868,-3.459207,0.6603759,-1.351414
4872169.968,-3.456288,0.6607003,-1.195064
4872170.067,-3.457586,0.6607003,-1.037417
4872170.167,-3.45791,0.6600515,-0.8791212
4872170.267,-3.455639,0.6600515,-0.7192033
4872170.367,-3.456288,0.661349,-0.5596097
4872170.468,-3.457261,0.6607003,-0.3983941
4872170.569,-3.455964,0.6610246,-0.2378272
4872170.668,-3.454666,0.6607003,-0.07628711
4872170.769,-3.457261,0.6610246,0.08395557
4872170.868,-3.454342,0.6607003,0.2451715
4872170.967,-3.454342,0.6603759,0.4063875
4872171.068,-3.456937,0.6610246,0.5669548
4872171.168,-3.455639,0.6610246,0.7268735
4872171.268,-3.454342,0.6607003,0.8858192
4872171.368,-3.455964,0.6607003,1.044441
4872171.469,-3.454991,0.6610246,1.202089
4872171.568,-3.453044,0.6607003,1.35844
4872171.669,-3.453693,0.6603759,1.512844
4872171.768,-3.454342,0.6600515,1.665627
4872171.867,-3.450774,0.6600515,1.818735
4872171.968,-3.449801,0.6603759,1.96795
4872172.068,-3.449801,0.6603759,2.116192
4872172.168,-3.44753,0.6603759,2.262487
4872172.269,-3.44753,0.6600515,2.406513
4872172.369,-3.44753,0.6603759,2.547294
4872172.469,-3.445584,0.6600515,2.686129
4872172.568,-3.444611,0.6600515,2.822045
4872172.668,-3.444286,0.6600515,2.955366
4872172.768,-3.443637,0.6607003,3.086092
4872172.869,-3.44234,0.6607003,3.213899
4872172.967,-3.44234,0.6603759,3.337488
4872173.068,-3.442664,0.6603759,3.457834
4872173.168,-3.441691,0.6607003,3.575585
4872173.27,-3.441042,0.6603759,3.689444
4872173.369,-3.440718,0.6607003,3.799085
4872173.469,-3.440069,0.661349,3.906132
4872173.568,-3.438772,0.6616734,4.008961
4872173.668,-3.438447,0.661349,4.107898
4872173.767,-3.439421,0.6616734,4.202294
4872173.868,-3.438772,0.6616734,4.293122
4872173.968,-3.438123,0.6610246,4.379732
4872174.068,-3.43715,0.661349,4.461477
4872174.167,-3.438447,0.661349,4.538681
4872174.268,-3.437799,0.661349,4.61264
4872174.368,-3.438123,0.6616734,4.681734
4872174.468,-3.437474,0.661349,4.745963
4872174.568,-3.436501,0.6610246,4.805001
4872174.668,-3.436501,0.6603759,4.860146
4872174.768,-3.437474,0.6600515,4.909777
4872174.868,-3.439096,0.6603759,4.955191
4872174.969,-3.438123,0.6603759,4.994766
4872175.068,-3.435852,0.6603759,5.0298
4872175.168,-3.433906,0.6600515,5.060292
4872175.269,-3.434555,0.6597271,5.085919
4872175.369,-3.436177,0.6597271,5.105706
4872175.469,-3.435852,0.6600515,5.120628
4872175.568,-3.435852,0.6607003,5.131333
4872175.668,-3.436177,0.6607003,5.136847
4872175.768,-3.434555,0.661349,5.136198
4872175.868,-3.434231,0.661349,5.131333
4872175.968,-3.435852,0.6616734,5.121601
4872176.069,-3.436501,0.6619978,5.106679
4872176.167,-3.436177,0.6619978,5.085919
4872176.268,-3.438123,0.6616734,5.061265
4872176.368,-3.437799,0.661349,5.031097
4872176.469,-3.43715,0.661349,4.995415
4872176.567,-3.436826,0.6610246,4.95584
4872176.668,-3.436826,0.661349,4.910426
4872176.769,-3.43715,0.661349,4.861444
4872176.868,-3.437799,0.6610246,4.806947
4872176.968,-3.436177,0.6607003,4.746611
4872177.069,-3.437474,0.6610246,4.682383
4872177.168,-3.436826,0.6607003,4.613614
4872177.268,-3.437799,0.6610246,4.540627
4872177.368,-3.438447,0.661349,4.463099
4872177.468,-3.439096,0.6616734,4.38103
4872177.568,-3.438447,0.6610246,4.294744
4872177.668,-3.439096,0.6610246,4.203592
4872177.77,-3.440718,0.6610246,4.108547
4872177.868,-3.440718,0.6610246,4.009286
4872177.969,-3.441691,0.6607003,3.907105
4872178.069,-3.441042,0.6610246,3.800058
4872178.168,-3.441691,0.661349,3.689768
4872178.268,-3.443637,0.6616734,3.575261
4872178.369,-3.440069,0.661349,3.457834
4872178.469,-3.442016,0.661349,3.336515
4872178.57,-3.443313,0.6616734,3.212277
4872178.668,-3.442664,0.6616734,3.085119
4872178.768,-3.442664,0.6619978,2.954393
4872178.869,-3.444611,0.6616734,2.820748
4872178.968,-3.441691,0.6607003,2.684183
4872179.07,-3.441691,0.661349,2.542753
4872179.17,-3.443962,0.6610246,2.403269
4872179.267,-3.443313,0.6607003,2.259244
4872179.367,-3.443962,0.6610246,2.112623
4872179.468,-3.445584,0.661349,1.96503
4872179.568,-3.445584,0.6610246,1.815167
4872179.668,-3.446881,0.661349,1.662708
4872179.768,-3.449476,0.661349,1.509276
4872179.869,-3.451747,0.661349,1.354872
4872179.968,-3.45272,0.6610246,1.198521
4872180.068,-3.45272,0.6607003,1.040548
4872180.169,-3.454342,0.6610246,0.8809535
4872180.268,-3.453044,0.6607003,0.7223322
4872180.368,-3.451098,0.6607003,0.561116
4872180.468,-3.452071,0.6600515,0.4011974
4872180.569,-3.453693,0.6600515,0.2396571
4872180.669,-3.454991,0.6603759,0.07941428
4872180.77,-3.455315,0.6603759,-0.08115278
4872180.869,-3.454342,0.6600515,-0.2417198
4872180.968,-3.453044,0.6603759,-0.402611
4872181.068,-3.451747,0.6600515,-0.5635022
4872181.168,-3.452071,0.6603759,-0.7234202
4872181.268,-3.453369,0.6607003,-0.8823649
4872181.368,-3.453369,0.661349,-1.040985
