Time,Channel1,Channel2,Channel3
5250846.353,-0.4233712,0.2811775,4.350213
5250846.455,-0.4223981,0.2811775,4.263278
5250846.553,-0.4253174,0.2815018,4.171478
5250846.654,-0.4256418,0.2815018,4.07546
5250846.754,-0.4243443,0.2808531,3.974901
5250846.854,-0.4262906,0.2808531,3.87045
5250846.954,-0.4256418,0.2811775,3.761781
5250847.055,-0.4243443,0.2815018,3.650193
5250847.154,-0.4253174,0.2818262,3.534713
5250847.254,-0.4240199,0.2818262,3.415989
5250847.354,-0.4240199,0.2811775,3.294021
5250847.453,-0.4256418,0.2811775,3.168485
5250847.554,-0.4262906,0.2818262,3.04003
5250847.654,-0.4243443,0.2821506,2.908331
5250847.753,-0.4249931,0.2821506,2.773712
5250847.853,-0.4249931,0.282475,2.636174
5250847.953,-0.4230468,0.2818262,2.496042
5250848.054,-0.4236956,0.2818262,2.354287
5250848.156,-0.4223981,0.2821506,2.208965
5250848.254,-0.4204518,0.2821506,2.062344
5250848.354,-0.4214249,0.2818262,1.913454
5250848.454,-0.4223981,0.2815018,1.762941
5250848.554,-0.4220737,0.2818262,1.610158
5250848.654,-0.4223981,0.2815018,1.456078
5250848.754,-0.4217493,0.2808531,1.301025
5250848.853,-0.4207762,0.2811775,1.143052
5250848.954,-0.4211005,0.2811775,0.9854035
5250849.055,-0.4236956,0.2811775,0.8264578
5250849.154,-0.4230468,0.2818262,0.6668634
5250849.255,-0.4230468,0.2821506,0.5069448
5250849.354,-0.4223981,0.2815018,0.3460531
5250849.454,-0.4201274,0.2811775,0.1845128
5250849.554,-0.4204518,0.2815018,0.02459441
5250849.655,-0.419803,0.2808531,-0.1359726
5250849.754,-0.4188299,0.2811775,-0.296864
5250849.853,-0.4201274,0.2811775,-0.4577552
5250849.954,-0.4201274,0.2815018,-0.6179976
5250850.053,-0.4191543,0.2818262,-0.7775912
5250850.154,-0.4201274,0.2815018,-0.9368603
5250850.254,-0.4181811,0.2821506,-1.095481
