% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.620820260E+6	-5.572741E-3	-1.465532E-2	-7.070725E-4
4.620820359E+6	-3.626474E-3	-1.206030E-2	-7.070725E-4
4.620820460E+6	-3.626474E-3	-1.757472E-2	-7.070725E-4
4.620820560E+6	-1.076279E-2	-1.627721E-2	-3.826946E-4
4.620820660E+6	-1.465532E-2	-1.660159E-2	-7.070725E-4
4.620820761E+6	-1.076279E-2	-8.492142E-3	-3.826946E-4
4.620820859E+6	-6.545875E-3	-7.519008E-3	2.660612E-4
4.620820959E+6	-7.194631E-3	-7.194631E-3	-5.831672E-5
4.620821060E+6	-1.043841E-2	-1.303343E-2	-7.070725E-4
4.620821161E+6	-4.599607E-3	-1.173592E-2	-3.826946E-4
4.620821260E+6	-3.302096E-3	-1.433094E-2	-3.826946E-4
4.620821360E+6	-5.831672E-5	-1.303343E-2	-5.831672E-5
4.620821460E+6	2.660612E-4	-1.076279E-2	-3.826946E-4
4.620821560E+6	2.861084E-3	-1.076279E-2	-3.826946E-4
4.620821660E+6	-3.826946E-4	-8.816520E-3	-3.826946E-4
4.620821760E+6	-2.004584E-3	-1.206030E-2	-7.070725E-4
4.620821859E+6	-6.221497E-3	-1.206030E-2	-3.826946E-4
4.620821960E+6	-9.789654E-3	-1.530408E-2	-7.070725E-4
4.620822059E+6	-1.173592E-2	-1.465532E-2	-7.070725E-4
4.620822160E+6	-1.076279E-2	-1.303343E-2	-7.070725E-4
4.620822259E+6	-1.270905E-2	-1.206030E-2	-3.826946E-4
4.620822359E+6	-1.076279E-2	-1.141154E-2	-5.831672E-5
4.620822460E+6	-9.465276E-3	-9.465276E-3	-3.826946E-4
4.620822560E+6	-7.519008E-3	-3.950852E-3	-3.826946E-4
4.620822659E+6	-8.167764E-3	-6.545875E-3	-3.826946E-4
4.620822760E+6	-9.140898E-3	-8.816520E-3	-7.070725E-4
4.620822859E+6	-7.843386E-3	-1.108717E-2	-3.826946E-4
4.620822961E+6	-4.599607E-3	-9.140898E-3	-3.826946E-4
4.620823060E+6	-5.248363E-3	-1.368219E-2	-3.826946E-4
