Time,Channel1,Channel2,Channel3
4734263.939,-1.411748,0.7541213,-0.3309236
4734264.04,-1.412721,0.7544457,-0.4918148
4734264.14,-1.41337,0.7544457,-0.6520572
4734264.239,-1.41337,0.7544457,-0.8116508
4734264.339,-1.413694,0.7544457,-0.9699467
4734264.44,-1.414667,0.7554188,-1.128243
4734264.539,-1.41564,0.7544457,-1.285241
4734264.639,-1.414992,0.7547701,-1.440293
4734264.738,-1.412721,0.7544457,-1.594047
4734264.838,-1.411423,0.7557432,-1.746829
4734264.94,-1.410775,0.7557432,-1.895717
4734265.038,-1.412397,0.7557432,-2.044606
4734265.139,-1.413045,0.7557432,-2.191548
4734265.238,-1.414992,0.7550945,-2.33622
4734265.339,-1.41337,0.7550945,-2.477972
4734265.438,-1.413045,0.7550945,-2.618102
4734265.539,-1.412721,0.7547701,-2.755637
4734265.639,-1.413694,0.7544457,-2.889929
4734265.738,-1.415965,0.7550945,-3.021625
4734265.839,-1.415965,0.7544457,-3.150078
4734265.939,-1.415316,0.7550945,-3.275611
4734266.039,-1.412721,0.7544457,-3.398225
4734266.14,-1.412072,0.7547701,-3.517271
4734266.24,-1.411099,0.7550945,-3.632748
4734266.338,-1.409802,0.7550945,-3.744333
4734266.439,-1.409477,0.7550945,-3.85235
4734266.539,-1.40818,0.7550945,-3.957123
4734266.639,-1.408504,0.7550945,-4.058004
4734266.739,-1.407531,0.7554188,-4.154667
4734266.84,-1.407531,0.7554188,-4.24679
4734266.939,-1.40526,0.7557432,-4.334371
4734267.038,-1.40526,0.7557432,-4.419033
4734267.139,-1.40299,0.7557432,-4.498829
4734267.239,-1.401043,0.7557432,-4.573759
4734267.338,-1.402017,0.7554188,-4.645122
4734267.439,-1.402665,0.7554188,-4.71097
4734267.539,-1.403963,0.7554188,-4.772277
4734267.639,-1.402341,0.7554188,-4.829042
4734267.74,-1.402665,0.7550945,-4.881266
4734267.84,-1.402665,0.7557432,-4.928625
4734267.939,-1.40299,0.7557432,-4.970794
4734268.039,-1.404936,0.7550945,-5.007772
4734268.138,-1.40299,0.7550945,-5.040534
4734268.24,-1.404287,0.7557432,-5.068106
4734268.339,-1.401692,0.7550945,-5.090812
4734268.44,-1.401368,0.7544457,-5.108328
4734268.54,-1.403314,0.7541213,-5.120655
4734268.64,-1.40526,0.7544457,-5.127791
4734268.738,-1.406882,0.7544457,-5.130386
4734268.84,-1.40526,0.7547701,-5.127791
4734268.939,-1.402665,0.7547701,-5.120006
4734269.04,-1.399097,0.7544457,-5.107031
4734269.138,-1.396502,0.7541213,-5.088866
4734269.239,-1.400395,0.7541213,-5.06616
4734269.339,-1.402017,0.7550945,-5.038588
4734269.439,-1.403638,0.7547701,-5.005826
4734269.539,-1.40299,0.7547701,-4.967874
4734269.64,-1.402341,0.7550945,-4.925381
4734269.74,-1.403638,0.7557432,-4.878023
4734269.839,-1.404287,0.7550945,-4.82515
4734269.938,-1.403314,0.7550945,-4.76806
4734270.038,-1.404612,0.7547701,-4.706429
4734270.14,-1.404287,0.7547701,-4.639607
4734270.238,-1.403638,0.7544457,-4.567921
4734270.34,-1.406233,0.7547701,-4.492341
4734270.44,-1.407531,0.7547701,-4.412545
4734270.539,-1.408504,0.7541213,-4.327883
4734270.639,-1.409153,0.7547701,-4.239005
4734270.738,-1.407531,0.7550945,-4.146558
4734270.839,-1.405909,0.7550945,-4.049245
4734270.939,-1.407531,0.7547701,-3.948689
4734271.04,-1.40818,0.7547701,-3.843267
4734271.14,-1.40818,0.7544457,-3.734926
4734271.24,-1.407207,0.7544457,-3.622368
4734271.339,-1.40526,0.7541213,-3.505917
4734271.438,-1.404287,0.7544457,-3.386547
4734271.538,-1.40299,0.7547701,-3.263934
4734271.638,-1.402341,0.7544457,-3.138076
4734271.739,-1.402665,0.7541213,-3.00865
4734271.838,-1.403963,0.7547701,-2.876954
4734271.938,-1.404612,0.7547701,-2.740716
4734272.04,-1.403638,0.7547701,-2.603181
4734272.138,-1.403963,0.7550945,-2.463051
4734272.24,-1.402341,0.7554188,-2.320001
4734272.339,-1.403638,0.7550945,-2.175005
4734272.44,-1.405909,0.7541213,-2.027414
4734272.54,-1.404612,0.7541213,-1.87885
4734272.638,-1.404936,0.7537969,-1.727366
4734272.74,-1.40299,0.7547701,-1.574909
4734272.838,-1.40299,0.7544457,-1.42083
4734272.939,-1.402665,0.7547701,-1.264156
4734273.04,-1.404612,0.7547701,-1.107158
4734273.138,-1.405909,0.7550945,-0.949511
4734273.24,-1.40299,0.7554188,-0.7902419
4734273.339,-1.401043,0.7550945,-0.6306483
4734273.44,-1.399421,0.7554188,-0.4704059
4734273.539,-1.400719,0.7557432,-0.3091903
4734273.639,-1.402665,0.7560676,-0.1479746
4734273.738,-1.404287,0.7547701,0.01097053
4734273.839,-1.404612,0.7547701,0.1728352
4734273.938,-1.403314,0.7550945,0.3337267
4734274.04,-1.40299,0.7550945,0.494294
4734274.14,-1.403638,0.7547701,0.6551858
4734274.239,-1.402665,0.7544457,0.8141314
4734274.338,-1.403314,0.7544457,0.9730771
4734274.44,-1.402017,0.7547701,1.130725
4734274.539,-1.399746,0.7544457,1.288049
4734274.64,-1.398124,0.7547701,1.442778
4734274.739,-1.400395,0.7547701,1.596859
4734274.838,-1.402341,0.7550945,1.748669
4734274.938,-1.402341,0.7544457,1.899181
4734275.039,-1.399746,0.7544457,2.048396
4734275.138,-1.396502,0.7541213,2.195341
4734275.239,-1.394556,0.7544457,2.339366
4734275.339,-1.395853,0.7541213,2.482418
4734275.438,-1.396826,0.7541213,2.62255
4734275.54,-1.397151,0.7547701,2.760088
4734275.638,-1.396502,0.7544457,2.894382
4734275.74,-1.394556,0.7541213,3.026081
4734275.84,-1.392285,0.7541213,3.154861
4734275.938,-1.38969,0.7541213,3.280397
4734276.038,-1.391636,0.7544457,3.403338
4734276.14,-1.390988,0.7541213,3.521738
4734276.239,-1.391636,0.7544457,3.636569
4734276.34,-1.38969,0.7544457,3.748481
4734276.438,-1.38969,0.7541213,3.856825
4734276.539,-1.38969,0.7541213,3.961277
4734276.639,-1.388717,0.7541213,4.063133
4734276.739,-1.388393,0.7544457,4.159151
4734276.838,-1.388393,0.7547701,4.251276
4734276.94,-1.38742,0.7544457,4.339509
4734277.038,-1.386446,0.7544457,4.423849
4734277.139,-1.385798,0.7544457,4.503647
4734277.239,-1.386446,0.7547701,4.578904
4734277.339,-1.386122,0.7550945,4.648972
4734277.44,-1.385473,0.7544457,4.715146
4734277.54,-1.385798,0.7544457,4.776455
4734277.639,-1.385149,0.7550945,4.832898
4734277.738,-1.3845,0.7550945,4.885124
4734277.84,-1.384176,0.7547701,4.932484
4734277.94,-1.386122,0.7544457,4.974654
4734278.038,-1.385798,0.7547701,5.011959
4734278.138,-1.385798,0.7544457,5.044722
4734278.24,-1.386446,0.7547701,5.072294
4734278.339,-1.388393,0.7547701,5.094028
4734278.44,-1.387744,0.7547701,5.111221
4734278.539,-1.388393,0.7541213,5.123872
4734278.64,-1.386446,0.7541213,5.130684
4734278.738,-1.385798,0.7544457,5.133279
4734278.839,-1.386122,0.7544457,5.131333
4734278.939,-1.386446,0.7541213,5.123223
4734279.04,-1.38742,0.7544457,5.110572
4734279.139,-1.38742,0.7544457,5.093055
4734279.238,-1.38742,0.7547701,5.070348
4734279.338,-1.385473,0.7544457,5.042127
4734279.439,-1.386446,0.7544457,5.009039
4734279.539,-1.386446,0.7550945,4.971411
4734279.639,-1.386122,0.7547701,4.927943
4734279.74,-1.387095,0.7550945,4.880583
4734279.839,-1.388393,0.7544457,4.828032
4734279.938,-1.388717,0.7544457,4.770616
4734280.041,-1.386771,0.7544457,4.709632
4734280.138,-1.386446,0.7544457,4.643781
4734280.239,-1.386446,0.7544457,4.572741
4734280.338,-1.389366,0.7541213,4.496186
