Time,Channel1,Channel2,Channel3
4820311.168,-2.48673,0.789803,1.980925
4820311.268,-2.487703,0.7904518,1.830737
4820311.369,-2.488676,0.7901274,1.679251
4820311.468,-2.488352,0.789803,1.525171
4820311.568,-2.488352,0.7901274,1.370766
4820311.668,-2.488352,0.789803,1.213766
4820311.768,-2.488676,0.7894786,1.056443
4820311.869,-2.488676,0.789803,0.8978212
4820311.968,-2.489325,0.7894786,0.7388755
4820312.068,-2.489325,0.789803,0.5783081
4820312.167,-2.489974,0.7894786,0.4183895
4820312.268,-2.491271,0.789803,0.2565247
4820312.368,-2.490947,0.7894786,0.09660632
4820312.469,-2.492244,0.7894786,-0.06396076
4820312.568,-2.492569,0.7891542,-0.2251765
4820312.668,-2.492569,0.7888299,-0.3867165
4820312.77,-2.491596,0.7891542,-0.5466346
4820312.868,-2.492893,0.789803,-0.7062282
4820312.967,-2.492569,0.7894786,-0.8658217
4820313.068,-2.492569,0.7894786,-1.024442
4820313.168,-2.493218,0.7894786,-1.18144
4820313.268,-2.493542,0.7891542,-1.337466
4820313.368,-2.493866,0.7901274,-1.492193
4820313.468,-2.494191,0.7901274,-1.646596
4820313.567,-2.493542,0.7901274,-1.798404
4820313.668,-2.493866,0.7904518,-1.947942
4820313.77,-2.493866,0.7901274,-2.095857
4820313.868,-2.492893,0.7901274,-2.242151
4820313.968,-2.494191,0.7901274,-2.385849
4820314.069,-2.495164,0.7901274,-2.526628
4820314.169,-2.496786,0.7907761,-2.665785
4820314.269,-2.496786,0.7901274,-2.802348
4820314.368,-2.496786,0.789803,-2.935666
4820314.468,-2.495164,0.7894786,-3.066389
4820314.567,-2.494515,0.7891542,-3.193869
4820314.669,-2.496137,0.7891542,-3.318104
4820314.769,-2.49711,0.7885055,-3.439421
4820314.869,-2.49711,0.7888299,-3.556844
4820314.967,-2.49711,0.7888299,-3.671024
4820315.069,-2.499056,0.7891542,-3.781961
4820315.169,-2.499705,0.7894786,-3.88868
4820315.267,-2.500029,0.789803,-3.992155
4820315.367,-2.501327,0.7894786,-4.090765
4820315.469,-2.501003,0.7894786,-4.185807
4820315.569,-2.499056,0.7891542,-4.276956
4820315.669,-2.499705,0.789803,-4.363889
4820315.768,-2.500029,0.7894786,-4.44628
4820315.868,-2.500678,0.789803,-4.52413
4820315.967,-2.499705,0.789803,-4.598087
4820316.067,-2.499705,0.7891542,-4.667179
4820316.167,-2.498408,0.7888299,-4.731405
4820316.268,-2.498408,0.7881811,-4.791739
4820316.367,-2.499056,0.7888299,-4.846883
4820316.469,-2.499056,0.7888299,-4.897161
4820316.567,-2.499705,0.7888299,-4.942898
4820316.669,-2.499056,0.7894786,-4.983444
4820316.769,-2.498083,0.7894786,-5.018801
4820316.868,-2.498083,0.7891542,-5.049941
4820316.967,-2.499705,0.7894786,-5.075567
4820317.068,-2.5023,0.7891542,-5.096651
4820317.169,-2.503598,0.7891542,-5.112221
4820317.268,-2.503273,0.7885055,-5.122925
4820317.368,-2.501651,0.7888299,-5.128764
4820317.468,-2.500029,0.7888299,-5.129413
4820317.568,-2.498732,0.7891542,-5.124872
4820317.667,-2.499381,0.7888299,-5.11514
4820317.769,-2.499056,0.7888299,-5.101192
4820317.869,-2.498408,0.7888299,-5.081405
4820317.967,-2.497434,0.7888299,-5.056429
4820318.069,-2.496137,0.789803,-5.027235
